7	16	2017	85.6
7	17	2017	85.2
7	18	2017	85.2
7	19	2017	85.3
7	20	2017	84.2
7	21	2017	82.3
7	22	2017	80.8
7	23	2017	81.3
7	24	2017	82.5
7	25	2017	83.6
7	26	2017	83.5
7	27	2017	82
7	28	2017	82.4
7	29	2017	81.8
7	30	2017	82
7	31	2017	84
8	1	2017	84.4
8	2	2017	84.4
8	3	2017	84.1
